10,★山形	A	千葉	●	0	2	0.0	2.0	-2.0	0.0	0.0	1.0	0	20	A	松本	○	2	1	2.0	3.0	-1.0	1.0	0.0	1.0	3	13	H	大分	○	3	2	5.0	5.0	0.0	2.0	0.0	1.0	6	8	H	甲府	○	2	1	7.0	6.0	1.0	3.0	0.0	1.0	9	4	A	岡山	●	1	2	8.0	8.0	0.0	3.0	0.0	2.0	9	9	H	水戸	△	0	0	8.0	8.0	0.0	3.0	1.0	2.0	10	10	A	横浜FC	○	2	1	10.0	9.0	1.0	4.0	1.0	2.0	13	7	H	富山	○	1	0	11.0	9.0	2.0	5.0	1.0	2.0	16	5	A	北九州	○	1	0	12.0	9.0	3.0	6.0	1.0	2.0	19	2	H	栃木	○	2	1	14.0	10.0	4.0	7.0	1.0	2.0	22	2	A	東京Ｖ	○	2	0	16.0	10.0	6.0	8.0	1.0	2.0	25	2	H	愛媛	△	2	2	18.0	12.0	6.0	8.0	2.0	2.0	26	2	H	草津	○	1	0	19.0	12.0	7.0	9.0	2.0	2.0	29	1	A	福岡	△	1	1	20.0	13.0	7.0	9.0	3.0	2.0	30	1	H	岐阜	○	2	1	22.0	14.0	8.0	10.0	3.0	2.0	33	1	A	熊本	●	1	2	23.0	16.0	7.0	10.0	3.0	3.0	33	3	H	鳥取	○	5	1	28.0	17.0	11.0	11.0	3.0	3.0	36	1	A	京都	△	2	2	30.0	19.0	11.0	11.0	4.0	3.0	37	1	H	湘南	●	1	2	31.0	21.0	10.0	11.0	4.0	4.0	37	3	A	町田	△	0	0	31.0	21.0	10.0	11.0	5.0	4.0	38	4	H	徳島	○	1	0	32.0	21.0	11.0	12.0	5.0	4.0	41	1	A	栃木	●	0	1	32.0	22.0	10.0	12.0	5.0	5.0	41	4	A	富山	△	1	1	33.0	23.0	10.0	12.0	6.0	5.0	42	5	H	福岡	○	3	1	36.0	24.0	12.0	13.0	6.0	5.0	45	4	A	湘南	△	0	0	36.0	24.0	12.0	13.0	7.0	5.0	46	5	H	松本	△	1	1	37.0	25.0	12.0	13.0	8.0	5.0	47	6	A	水戸	△	2	2	39.0	27.0	12.0	13.0	9.0	5.0	48	7	H	横浜FC	●	0	1	39.0	28.0	11.0	13.0	9.0	6.0	48	7	A	愛媛	○	2	1	41.0	29.0	12.0	14.0	9.0	6.0	51	6	A	甲府	△	0	0	41.0	29.0	12.0	14.0	10.0	6.0	52	6	H	町田	○	3	1	44.0	30.0	14.0	15.0	10.0	6.0	55	4	A	徳島	△	2	2	46.0	32.0	14.0	15.0	11.0	6.0	56	4	A	鳥取	●	1	2	47.0	34.0	13.0	15.0	11.0	7.0	56	5	H	京都	●	1	2	48.0	36.0	12.0	15.0	11.0	8.0	56	7	A	草津	●	1	3	49.0	39.0	10.0	15.0	11.0	9.0	56	8	H	東京Ｖ	△	1	1	50.0	40.0	10.0	15.0	12.0	9.0	57	8	H	熊本	●	0	2	50.0	42.0	8.0	15.0	12.0	10.0	57	8	A	岐阜	△	0	0	50.0	42.0	8.0	15.0	13.0	10.0	58	8	H	北九州	○	1	0	51.0	42.0	9.0	16.0	13.0	10.0	61	8	H	千葉	●	0	2	51.0	44.0	7.0	16.0	13.0	11.0	61	8	A	大分	●	0	3	51.0	47.0	4.0	16.0	13.0	12.0	61	10	H	岡山	●	0	2	51.0	49.0	2.0	16.0	13.0	13.0	61	10
13,★水戸	H	横浜FC	○	2	1	2.0	1.0	1.0	1.0	0.0	0.0	3	5	H	富山	○	1	0	3.0	1.0	2.0	2.0	0.0	0.0	6	4	A	岡山	○	3	0	6.0	1.0	5.0	3.0	0.0	0.0	9	2	A	北九州	●	0	1	6.0	2.0	4.0	3.0	0.0	1.0	9	2	H	松本	△	0	0	6.0	2.0	4.0	3.0	1.0	1.0	10	6	A	山形	△	0	0	6.0	2.0	4.0	3.0	2.0	1.0	11	6	H	千葉	●	0	1	6.0	3.0	3.0	3.0	2.0	2.0	11	10	A	福岡	△	1	1	7.0	4.0	3.0	3.0	3.0	2.0	12	10	H	草津	○	1	0	8.0	4.0	4.0	4.0	3.0	2.0	15	7	A	湘南	○	2	1	10.0	5.0	5.0	5.0	3.0	2.0	18	6	H	徳島	○	2	1	12.0	6.0	6.0	6.0	3.0	2.0	21	4	A	岐阜	○	1	0	13.0	6.0	7.0	7.0	3.0	2.0	24	3	H	東京Ｖ	●	0	2	13.0	8.0	5.0	7.0	3.0	3.0	24	7	A	鳥取	●	1	2	14.0	10.0	4.0	7.0	3.0	4.0	24	8	H	愛媛	●	0	2	14.0	12.0	2.0	7.0	3.0	5.0	24	9	A	町田	△	0	0	14.0	12.0	2.0	7.0	4.0	5.0	25	10	H	栃木	○	3	1	17.0	13.0	4.0	8.0	4.0	5.0	28	8	A	熊本	●	1	2	18.0	15.0	3.0	8.0	4.0	6.0	28	9	H	甲府	●	1	3	19.0	18.0	1.0	8.0	4.0	7.0	28	10	A	大分	●	0	1	19.0	19.0	0.0	8.0	4.0	8.0	28	11	H	京都	○	3	1	22.0	20.0	2.0	9.0	4.0	8.0	31	11	A	東京Ｖ	●	0	2	22.0	22.0	0.0	9.0	4.0	9.0	31	12	H	湘南	△	1	1	23.0	23.0	0.0	9.0	5.0	9.0	32	11	A	愛媛	△	1	1	24.0	24.0	0.0	9.0	6.0	9.0	33	11	H	福岡	○	4	2	28.0	26.0	2.0	10.0	6.0	9.0	36	10	A	栃木	●	0	1	28.0	27.0	1.0	10.0	6.0	10.0	36	10	H	山形	△	2	2	30.0	29.0	1.0	10.0	7.0	10.0	37	11	A	甲府	●	0	1	30.0	30.0	0.0	10.0	7.0	11.0	37	11	H	大分	○	2	1	32.0	31.0	1.0	11.0	7.0	11.0	40	11	A	横浜FC	●	1	2	33.0	33.0	0.0	11.0	7.0	12.0	40	11	A	千葉	●	0	3	33.0	36.0	-3.0	11.0	7.0	13.0	40	14	H	鳥取	○	2	0	35.0	36.0	-1.0	12.0	7.0	13.0	43	12	H	熊本	○	2	0	37.0	36.0	1.0	13.0	7.0	13.0	46	12	A	徳島	○	2	1	39.0	37.0	2.0	14.0	7.0	13.0	49	12	A	京都	●	1	4	40.0	41.0	-1.0	14.0	7.0	14.0	49	12	H	北九州	○	3	1	43.0	42.0	1.0	15.0	7.0	14.0	52	12	H	岐阜	△	1	1	44.0	43.0	1.0	15.0	8.0	14.0	53	11	A	草津	△	0	0	44.0	43.0	1.0	15.0	9.0	14.0	54	12	A	松本	●	1	2	45.0	45.0	0.0	15.0	9.0	15.0	54	13	H	岡山	△	0	0	45.0	45.0	0.0	15.0	10.0	15.0	55	13	H	町田	△	1	1	46.0	46.0	0.0	15.0	11.0	15.0	56	13	A	富山	●	1	3	47.0	49.0	-2.0	15.0	11.0	16.0	56	13
11,★栃木	A	甲府	●	1	2	1.0	2.0	-1.0	0.0	0.0	1.0	0	15	H	大分	●	0	3	1.0	5.0	-4.0	0.0	0.0	2.0	0	22	A	徳島	○	1	0	2.0	5.0	-3.0	1.0	0.0	2.0	3	16	H	富山	△	0	0	2.0	5.0	-3.0	1.0	1.0	2.0	4	16	A	愛媛	△	1	1	3.0	6.0	-3.0	1.0	2.0	2.0	5	15	H	千葉	○	2	1	5.0	7.0	-2.0	2.0	2.0	2.0	8	12	H	熊本	○	2	0	7.0	7.0	0.0	3.0	2.0	2.0	11	11	A	町田	○	3	0	10.0	7.0	3.0	4.0	2.0	2.0	14	7	H	岐阜	△	1	1	11.0	8.0	3.0	4.0	3.0	2.0	15	8	A	山形	●	1	2	12.0	10.0	2.0	4.0	3.0	3.0	15	12	H	鳥取	●	0	1	12.0	11.0	1.0	4.0	3.0	4.0	15	13	A	京都	●	0	1	12.0	12.0	0.0	4.0	3.0	5.0	15	13	A	草津	○	2	1	14.0	13.0	1.0	5.0	3.0	5.0	18	12	H	福岡/13節	○	2	0	16.0	13.0	3.0	6.0	3.0	5.0	21	10	H	湘南	△	1	1	17.0	14.0	3.0	6.0	4.0	5.0	22	11	H	東京Ｖ	○	3	2	20.0	16.0	4.0	7.0	4.0	5.0	25	9	A	水戸	●	1	3	21.0	19.0	2.0	7.0	4.0	6.0	25	10	H	岡山	●	0	1	21.0	20.0	1.0	7.0	4.0	7.0	25	12	A	北九州	△	1	1	22.0	21.0	1.0	7.0	5.0	7.0	26	12	H	横浜FC	●	3	4	25.0	25.0	0.0	7.0	5.0	8.0	26	13	A	松本	○	2	0	27.0	25.0	2.0	8.0	5.0	8.0	29	12	H	山形	○	1	0	28.0	25.0	3.0	9.0	5.0	8.0	32	10	A	鳥取	○	2	0	30.0	25.0	5.0	10.0	5.0	8.0	35	9	H	町田	○	1	0	31.0	25.0	6.0	11.0	5.0	8.0	38	8	A	富山	○	2	1	33.0	26.0	7.0	12.0	5.0	8.0	41	8	H	水戸	○	1	0	34.0	26.0	8.0	13.0	5.0	8.0	44	8	A	千葉	△	0	0	34.0	26.0	8.0	13.0	6.0	8.0	45	8	A	熊本	●	0	3	34.0	29.0	5.0	13.0	6.0	9.0	45	9	H	草津	△	0	0	34.0	29.0	5.0	13.0	7.0	9.0	46	9	H	愛媛	○	1	0	35.0	29.0	6.0	14.0	7.0	9.0	49	9	A	湘南	●	1	2	36.0	31.0	5.0	14.0	7.0	10.0	49	9	A	横浜FC	○	3	1	39.0	32.0	7.0	15.0	7.0	10.0	52	8	H	徳島	△	1	1	40.0	33.0	7.0	15.0	8.0	10.0	53	9	A	岐阜	●	0	1	40.0	34.0	6.0	15.0	8.0	11.0	53	9	A	大分	○	1	0	41.0	34.0	7.0	16.0	8.0	11.0	56	9	H	甲府	●	1	2	42.0	36.0	6.0	16.0	8.0	12.0	56	9	H	京都	●	1	2	43.0	38.0	5.0	16.0	8.0	13.0	56	9	A	福岡	△	1	1	44.0	39.0	5.0	16.0	9.0	13.0	57	10	A	東京Ｖ	●	1	4	45.0	43.0	2.0	16.0	9.0	14.0	57	11	H	松本	○	3	2	48.0	45.0	3.0	17.0	9.0	14.0	60	9	A	岡山	●	1	2	49.0	47.0	2.0	17.0	9.0	15.0	60	11	H	北九州	●	1	2	50.0	49.0	1.0	17.0	9.0	16.0	60	11
17,★草津	A	大分	○	3	2	3.0	2.0	1.0	1.0	0.0	0.0	3	4	H	湘南	●	1	3	4.0	5.0	-1.0	1.0	0.0	1.0	3	12	A	岐阜	△	0	0	4.0	5.0	-1.0	1.0	1.0	1.0	4	11	H	徳島	△	0	0	4.0	5.0	-1.0	1.0	2.0	1.0	5	13	A	東京Ｖ	●	0	2	4.0	7.0	-3.0	1.0	2.0	2.0	5	14	H	横浜FC	△	1	1	5.0	8.0	-3.0	1.0	3.0	2.0	6	17	A	富山	○	2	1	7.0	9.0	-2.0	2.0	3.0	2.0	9	14	H	愛媛	○	1	0	8.0	9.0	-1.0	3.0	3.0	2.0	12	11	A	水戸	●	0	1	8.0	10.0	-2.0	3.0	3.0	3.0	12	14	H	北九州	●	0	2	8.0	12.0	-4.0	3.0	3.0	4.0	12	15	A	岡山	●	1	2	9.0	14.0	-5.0	3.0	3.0	5.0	12	15	H	千葉	●	0	2	9.0	16.0	-7.0	3.0	3.0	6.0	12	15	A	山形	●	0	1	9.0	17.0	-8.0	3.0	3.0	7.0	12	16	H	栃木	●	1	2	10.0	19.0	-9.0	3.0	3.0	8.0	12	18	A	甲府	●	0	2	10.0	21.0	-11.0	3.0	3.0	9.0	12	18	H	松本	△	0	0	10.0	21.0	-11.0	3.0	4.0	9.0	13	20	H	福岡	○	1	0	11.0	21.0	-10.0	4.0	4.0	9.0	16	17	A	町田	○	2	0	13.0	21.0	-8.0	5.0	4.0	9.0	19	17	H	熊本	△	0	0	13.0	21.0	-8.0	5.0	5.0	9.0	20	17	A	京都	○	1	0	14.0	21.0	-7.0	6.0	5.0	9.0	23	17	H	鳥取	●	1	2	15.0	23.0	-8.0	6.0	5.0	10.0	23	17	A	徳島	△	0	0	15.0	23.0	-8.0	6.0	6.0	10.0	24	18	H	大分	●	0	2	15.0	25.0	-10.0	6.0	6.0	11.0	24	18	A	北九州	○	1	0	16.0	25.0	-9.0	7.0	6.0	11.0	27	18	H	町田	△	1	1	17.0	26.0	-9.0	7.0	7.0	11.0	28	18	A	福岡	○	3	0	20.0	26.0	-6.0	8.0	7.0	11.0	31	16	H	甲府	●	1	2	21.0	28.0	-7.0	8.0	7.0	12.0	31	17	H	岐阜	△	1	1	22.0	29.0	-7.0	8.0	8.0	12.0	32	17	A	栃木	△	0	0	22.0	29.0	-7.0	8.0	9.0	12.0	33	17	A	熊本	△	1	1	23.0	30.0	-7.0	8.0	10.0	12.0	34	16	H	京都	○	1	0	24.0	30.0	-6.0	9.0	10.0	12.0	37	16	A	松本	○	2	0	26.0	30.0	-4.0	10.0	10.0	12.0	40	15	A	湘南	●	0	2	26.0	32.0	-6.0	10.0	10.0	13.0	40	15	H	富山	●	0	1	26.0	33.0	-7.0	10.0	10.0	14.0	40	15	H	山形	○	3	1	29.0	34.0	-5.0	11.0	10.0	14.0	43	15	A	鳥取	●	0	2	29.0	36.0	-7.0	11.0	10.0	15.0	43	16	A	千葉	●	0	2	29.0	38.0	-9.0	11.0	10.0	16.0	43	16	H	水戸	△	0	0	29.0	38.0	-9.0	11.0	11.0	16.0	44	16	H	岡山	○	1	0	30.0	38.0	-8.0	12.0	11.0	16.0	47	16	A	横浜FC	●	0	3	30.0	41.0	-11.0	12.0	11.0	17.0	47	16	A	愛媛	●	1	3	31.0	44.0	-13.0	12.0	11.0	18.0	47	17	H	東京Ｖ	●	0	1	31.0	45.0	-14.0	12.0	11.0	19.0	47	17
5,★千葉	H	山形	○	2	0	2.0	0.0	2.0	1.0	0.0	0.0	3	1	A	京都	●	0	2	2.0	2.0	0.0	1.0	0.0	1.0	3	11	H	横浜FC	○	3	0	5.0	2.0	3.0	2.0	0.0	1.0	6	5	A	福岡	△	0	0	5.0	2.0	3.0	2.0	1.0	1.0	7	7	H	徳島	○	3	0	8.0	2.0	6.0	3.0	1.0	1.0	10	3	A	栃木	●	1	2	9.0	4.0	5.0	3.0	1.0	2.0	10	7	A	水戸	○	1	0	10.0	4.0	6.0	4.0	1.0	2.0	13	5	H	岡山	△	0	0	10.0	4.0	6.0	4.0	2.0	2.0	14	6	A	松本	●	0	1	10.0	5.0	5.0	4.0	2.0	3.0	14	11	H	富山	△	1	1	11.0	6.0	5.0	4.0	3.0	3.0	15	11	A	北九州	○	2	1	13.0	7.0	6.0	5.0	3.0	3.0	18	10	A	草津	○	2	0	15.0	7.0	8.0	6.0	3.0	3.0	21	8	H	愛媛	○	1	0	16.0	7.0	9.0	7.0	3.0	3.0	24	6	A	町田	○	6	1	22.0	8.0	14.0	8.0	3.0	3.0	27	4	H	熊本	○	4	0	26.0	8.0	18.0	9.0	3.0	3.0	30	3	A	大分	○	2	0	28.0	8.0	20.0	10.0	3.0	3.0	33	2	H	岐阜	●	0	1	28.0	9.0	19.0	10.0	3.0	4.0	33	3	A	甲府	○	2	0	30.0	9.0	21.0	11.0	3.0	4.0	36	2	H	鳥取	○	3	1	33.0	10.0	23.0	12.0	3.0	4.0	39	1	A	東京Ｖ	●	1	2	34.0	12.0	22.0	12.0	3.0	5.0	39	2	H	湘南	△	1	1	35.0	13.0	22.0	12.0	4.0	5.0	40	2	A	熊本	●	0	1	35.0	14.0	21.0	12.0	4.0	6.0	40	5	H	京都	○	3	2	38.0	16.0	22.0	13.0	4.0	6.0	43	2	A	横浜FC	○	1	0	39.0	16.0	23.0	14.0	4.0	6.0	46	1	H	甲府	●	0	1	39.0	17.0	22.0	14.0	4.0	7.0	46	3	A	岡山	○	1	0	40.0	17.0	23.0	15.0	4.0	7.0	49	2	H	栃木	△	0	0	40.0	17.0	23.0	15.0	5.0	7.0	50	4	H	町田	●	0	1	40.0	18.0	22.0	15.0	5.0	8.0	50	6	A	鳥取	●	1	2	41.0	20.0	21.0	15.0	5.0	9.0	50	7	A	岐阜	△	0	0	41.0	20.0	21.0	15.0	6.0	9.0	51	7	H	水戸	○	3	0	44.0	20.0	24.0	16.0	6.0	9.0	54	6	H	福岡	○	2	1	46.0	21.0	25.0	17.0	6.0	9.0	57	3	A	富山	●	0	2	46.0	23.0	23.0	17.0	6.0	10.0	57	4	H	北九州	●	0	3	46.0	26.0	20.0	17.0	6.0	11.0	57	5	H	東京Ｖ	△	2	2	48.0	28.0	20.0	17.0	7.0	11.0	58	4	A	愛媛	△	2	2	50.0	30.0	20.0	17.0	8.0	11.0	59	5	H	草津	○	2	0	52.0	30.0	22.0	18.0	8.0	11.0	62	4	H	大分	●	1	2	53.0	32.0	21.0	18.0	8.0	12.0	62	5	A	湘南	△	1	1	54.0	33.0	21.0	18.0	9.0	12.0	63	6	A	山形	○	2	0	56.0	33.0	23.0	19.0	9.0	12.0	66	6	H	松本	○	2	0	58.0	33.0	25.0	20.0	9.0	12.0	69	6	A	徳島	○	3	0	61.0	33.0	28.0	21.0	9.0	12.0	72	5
7,★東京Ｖ	H	松本	○	2	0	2.0	0.0	2.0	1.0	0.0	0.0	3	1	H	甲府	●	1	3	3.0	3.0	0.0	1.0	0.0	1.0	3	9	A	富山	○	4	1	7.0	4.0	3.0	2.0	0.0	1.0	6	4	A	横浜FC	△	0	0	7.0	4.0	3.0	2.0	1.0	1.0	7	6	H	草津	○	2	0	9.0	4.0	5.0	3.0	1.0	1.0	10	4	A	町田	○	2	1	11.0	5.0	6.0	4.0	1.0	1.0	13	2	H	徳島	○	2	0	13.0	5.0	8.0	5.0	1.0	1.0	16	2	A	京都	●	0	1	13.0	6.0	7.0	5.0	1.0	2.0	16	3	H	湘南	●	1	2	14.0	8.0	6.0	5.0	1.0	3.0	16	5	A	福岡	○	3	1	17.0	9.0	8.0	6.0	1.0	3.0	19	4	H	山形	●	0	2	17.0	11.0	6.0	6.0	1.0	4.0	19	6	A	熊本	○	2	0	19.0	11.0	8.0	7.0	1.0	4.0	22	4	A	水戸	○	2	0	21.0	11.0	10.0	8.0	1.0	4.0	25	3	H	岡山	●	0	1	21.0	12.0	9.0	8.0	1.0	5.0	25	5	A	北九州	○	5	1	26.0	13.0	13.0	9.0	1.0	5.0	28	5	A	栃木	●	2	3	28.0	16.0	12.0	9.0	1.0	6.0	28	6	H	大分	○	3	1	31.0	17.0	14.0	10.0	1.0	6.0	31	4	A	鳥取	○	2	0	33.0	17.0	16.0	11.0	1.0	6.0	34	4	H	岐阜	○	4	1	37.0	18.0	19.0	12.0	1.0	6.0	37	2	H	千葉	○	2	1	39.0	19.0	20.0	13.0	1.0	6.0	40	1	A	愛媛	●	1	3	40.0	22.0	18.0	13.0	1.0	7.0	40	3	H	水戸	○	2	0	42.0	22.0	20.0	14.0	1.0	7.0	43	1	A	松本	●	2	3	44.0	25.0	19.0	14.0	1.0	8.0	43	3	H	鳥取	○	1	0	45.0	25.0	20.0	15.0	1.0	8.0	46	2	H	熊本	○	2	0	47.0	25.0	22.0	16.0	1.0	8.0	49	1	A	甲府	●	1	3	48.0	28.0	20.0	16.0	1.0	9.0	49	3	H	富山	○	1	0	49.0	28.0	21.0	17.0	1.0	9.0	52	2	H	京都	●	0	1	49.0	29.0	20.0	17.0	1.0	10.0	52	2	A	湘南	△	1	1	50.0	30.0	20.0	17.0	2.0	10.0	53	3	A	大分	●	1	2	51.0	32.0	19.0	17.0	2.0	11.0	53	5	H	北九州	●	0	2	51.0	34.0	17.0	17.0	2.0	12.0	53	7	A	岐阜	●	0	1	51.0	35.0	16.0	17.0	2.0	13.0	53	7	H	福岡	△	1	1	52.0	36.0	16.0	17.0	3.0	13.0	54	7	H	愛媛	○	3	0	55.0	36.0	19.0	18.0	3.0	13.0	57	6	A	千葉	△	2	2	57.0	38.0	19.0	18.0	4.0	13.0	58	5	A	山形	△	1	1	58.0	39.0	19.0	18.0	5.0	13.0	59	6	H	町田	△	1	1	59.0	40.0	19.0	18.0	6.0	13.0	60	7	A	岡山	●	0	2	59.0	42.0	17.0	18.0	6.0	14.0	60	7	H	栃木	○	4	1	63.0	43.0	20.0	19.0	6.0	14.0	63	7	A	徳島	●	1	2	64.0	45.0	19.0	19.0	6.0	15.0	63	7	H	横浜FC	●	0	1	64.0	46.0	18.0	19.0	6.0	16.0	63	7	A	草津	○	1	0	65.0	46.0	19.0	20.0	6.0	16.0	66	7
22,★町田	A	愛媛	●	0	2	0.0	2.0	-2.0	0.0	0.0	1.0	0	20	H	福岡	●	0	1	0.0	3.0	-3.0	0.0	0.0	2.0	0	21	A	鳥取	○	3	0	3.0	3.0	0.0	1.0	0.0	2.0	3	13	H	熊本	○	1	0	4.0	3.0	1.0	2.0	0.0	2.0	6	12	A	京都	●	1	2	5.0	5.0	0.0	2.0	0.0	3.0	6	13	H	東京Ｖ	●	1	2	6.0	7.0	-1.0	2.0	0.0	4.0	6	16	A	湘南	●	0	2	6.0	9.0	-3.0	2.0	0.0	5.0	6	17	H	栃木	●	0	3	6.0	12.0	-6.0	2.0	0.0	6.0	6	18	A	甲府	△	1	1	7.0	13.0	-6.0	2.0	1.0	6.0	7	18	H	松本	●	0	1	7.0	14.0	-7.0	2.0	1.0	7.0	7	19	A	横浜FC	○	4	2	11.0	16.0	-5.0	3.0	1.0	7.0	10	16	H	北九州	●	0	1	11.0	17.0	-6.0	3.0	1.0	8.0	10	18	A	富山	△	1	1	12.0	18.0	-6.0	3.0	2.0	8.0	11	18	H	千葉	●	1	6	13.0	24.0	-11.0	3.0	2.0	9.0	11	20	A	大分	●	1	2	14.0	26.0	-12.0	3.0	2.0	10.0	11	20	H	水戸	△	0	0	14.0	26.0	-12.0	3.0	3.0	10.0	12	21	A	徳島	●	0	1	14.0	27.0	-13.0	3.0	3.0	11.0	12	21	H	草津	●	0	2	14.0	29.0	-15.0	3.0	3.0	12.0	12	22	A	岡山	●	1	2	15.0	31.0	-16.0	3.0	3.0	13.0	12	22	H	山形	△	0	0	15.0	31.0	-16.0	3.0	4.0	13.0	13	22	A	岐阜	●	0	1	15.0	32.0	-17.0	3.0	4.0	14.0	13	22	H	横浜FC	●	0	4	15.0	36.0	-21.0	3.0	4.0	15.0	13	22	H	甲府	●	0	1	15.0	37.0	-22.0	3.0	4.0	16.0	13	22	A	栃木	●	0	1	15.0	38.0	-23.0	3.0	4.0	17.0	13	22	A	草津	△	1	1	16.0	39.0	-23.0	3.0	5.0	17.0	14	22	H	京都	●	1	2	17.0	41.0	-24.0	3.0	5.0	18.0	14	22	A	北九州	△	1	1	18.0	42.0	-24.0	3.0	6.0	18.0	15	22	A	千葉	○	1	0	19.0	42.0	-23.0	4.0	6.0	18.0	18	22	H	徳島	○	1	0	20.0	42.0	-22.0	5.0	6.0	18.0	21	20	H	鳥取	△	0	0	20.0	42.0	-22.0	5.0	7.0	18.0	22	20	A	山形	●	1	3	21.0	45.0	-24.0	5.0	7.0	19.0	22	21	H	岡山	△	2	2	23.0	47.0	-24.0	5.0	8.0	19.0	23	21	A	松本	●	0	3	23.0	50.0	-27.0	5.0	8.0	20.0	23	22	A	福岡	△	1	1	24.0	51.0	-27.0	5.0	9.0	20.0	24	22	H	富山	○	3	2	27.0	53.0	-26.0	6.0	9.0	20.0	27	22	H	大分	●	1	3	28.0	56.0	-28.0	6.0	9.0	21.0	27	22	A	東京Ｖ	△	1	1	29.0	57.0	-28.0	6.0	10.0	21.0	28	22	A	熊本	●	1	2	30.0	59.0	-29.0	6.0	10.0	22.0	28	22	H	愛媛	●	2	4	32.0	63.0	-31.0	6.0	10.0	23.0	28	22	H	岐阜	○	1	0	33.0	63.0	-30.0	7.0	10.0	23.0	31	22	A	水戸	△	1	1	34.0	64.0	-30.0	7.0	11.0	23.0	32	22	H	湘南	●	0	3	34.0	67.0	-33.0	7.0	11.0	24.0	32	22
